% cbrTekStraktor V0.4 (11-Jan-2019)
% Generated on 11-JAN.-2019 17:32:15
% Number of Datarows : 883
% Number of valid Datarows : 883

@relation cbrTekstraktorFeatureSelection

@attribute filename STRING
@attribute density NUMERIC
@attribute horizontalcontrast NUMERIC
@attribute horizontalcorrelation NUMERIC
@attribute horizontalCBRcorrelation NUMERIC
@attribute horizontalinversedifference NUMERIC
@attribute verticalcontrast NUMERIC
@attribute verticalcorrelation NUMERIC
@attribute verticalCBRcorrelation NUMERIC
@attribute verticalinversedifference NUMERIC
@attribute meanSaturation NUMERIC
@attribute meanLightness NUMERIC
@attribute nominalorientation {ULTRANARROW,NARROW,PORTRAIT,SQUARE,LANDSCAPE,WIDE,ULTRAWIDE}
@attribute score {GRAPH,TEXT}

@data
PTxt_de74f75f_2283577782370-0279x0083.jpg,0.27948352549984884,11.450810435988556,1.1738363047565714,386.1896149681174,0.6066408111068768,8.466692892735379,1.3805163860622045,400.2517162120643,0.6494423863113215,0.007183250628503305,0.8242242477804906,WIDE,TEXT
PTxt_de74f75f_2283577782372-0130x0072.jpg,0.2933760683760684,13.43916881998276,1.4303973826387986,312.09523878871636,0.5712806597173522,8.720585048754058,1.676573038406298,328.8658212590507,0.6325560391215864,0.004429220877743016,0.7818325840148171,LANDSCAPE,TEXT
PTxt_de74f75f_2283577782401-0137x0065.jpg,0.2813026389668725,10.06776018099547,1.0754765030421964,356.3202232297871,0.5927378598023393,7.6197536496350375,1.2733504212440634,380.93533325501625,0.6511426342944364,9.205564554280809E-4,0.8348136703105689,WIDE,TEXT
PTxt_de74f75f_2283577782430-0172x0081.jpg,0.3130921619293712,15.372536278969026,1.0369360553729916,286.6364784159015,0.5498161808590658,9.278997093023259,1.4213226148018625,315.08488532882194,0.620456418984762,3.9632879190244254E-4,0.7971061179484916,WIDE,TEXT
PTxt_e01e9da6_2283577716764-0299x0087.jpg,0.2719409526006228,7.575522641363883,1.9477381735172754,493.06884987463036,0.6999694500302,8.580617562417366,1.9096509251103027,480.1501772249321,0.6909396242493,0.0,0.7669895109209451,WIDE,TEXT
PTxt_e01e9da6_2283577716765-0282x0110.jpg,0.2245003223726628,6.411517308314464,1.8737912483482932,785.1021088104769,0.7590875910279017,6.233814822044378,1.885648780339072,782.205989003793,0.7656769173922209,0.0,0.8177244316177655,WIDE,TEXT
PTxt_e01e9da6_2283577716775-0299x0109.jpg,0.2317817802460802,6.212332984422142,1.891458740951113,716.8377611028867,0.7566371980201179,7.059116809116807,1.7916017783437466,718.9578053749318,0.7431757975120108,2.908198252099225E-4,0.8109006430160298,WIDE,TEXT
PTxt_e01e9da6_2283577716776-0299x0084.jpg,0.26477146042363436,8.140180568871836,1.9105665867417048,517.2096024609463,0.7012148869471497,7.826127251480835,1.9276203660875555,508.03308308097377,0.7042801247187355,0.0,0.7740449843943643,WIDE,TEXT
PTxt_e01e9da6_2283577716785-0299x0089.jpg,0.23847281199503964,7.690106326823017,1.8575304260250993,625.1437205384934,0.7192083911279297,6.1508057160231075,1.9360570841939684,622.3997484029865,0.7386049791691705,0.0,0.7987403151456745,WIDE,TEXT
PTxt_e01e9da6_2283577716787-0299x0030.jpg,0.27569676700111484,8.91935123042505,1.8594575040643735,440.0173771018081,0.6649910225245794,6.530388651827934,1.9480062443180644,473.19793961376035,0.7010501860547991,0.0,0.7671209082339133,ULTRAWIDE,TEXT
PTxt_e01e9da6_2283577716788-0227x0166.jpg,0.2612918634891991,8.040009595905747,1.9089843884158437,540.9848241906982,0.7040697287838508,7.436977706581224,1.9373412095968319,543.2781346920435,0.7135923082539021,0.0,0.7772305119109638,LANDSCAPE,TEXT
PTxt_e01e9da6_2283577716794-0203x0054.jpg,0.2943805874840358,9.55262192885955,1.8791086100973966,347.93533154341605,0.6419552326111732,7.956408588158746,1.95259552341674,346.6928830577215,0.6661377442769765,0.0,0.7387255841553996,WIDE,TEXT
PTxt_e088b574_2283577732172-0202x0136.jpg,0.2589909726266744,13.669702955809182,1.5002123363669027,416.0181558894769,0.6475279889321812,11.254052071873854,1.623298350095515,428.839884934522,0.6667736233839094,0.14104422450344073,0.7979628499586632,LANDSCAPE,TEXT
PTxt_e088b574_2283577732174-0183x0054.jpg,0.3150172029953451,15.596052096052096,1.667034495264092,281.83071765775065,0.6084099868554996,11.445406742963195,1.8551773374908784,296.1587455095291,0.6360399378262043,0.18669208845961857,0.7512089760762094,WIDE,TEXT
PTxt_e088b574_2283577732179-0283x0026.jpg,0.35403642294101656,16.8727495908347,1.5322273664538242,25.20465806538662,0.42769940930742895,12.050600706713785,1.7599750509215097,26.115047318976632,0.46354728742007895,0.19995465783280053,0.6543748642064299,ULTRAWIDE,TEXT
PTxt_e088b574_2283577732181-0100x0055.jpg,0.2901818181818182,16.158677685950405,1.5202749579521455,390.9996436749224,0.6117897626299831,11.768148148148155,1.7285571027221145,415.61045661760005,0.6451010203787984,0.14371322741740467,0.7754338723363524,LANDSCAPE,TEXT
PTxt_e088b574_2283577732182-0070x0026.jpg,0.3021978021978022,18.965440356744704,1.464106149048841,278.1799628894887,0.5647030915634594,12.310857142857143,1.766319225112762,285.596952746713,0.6078033696462268,0.16608299463091847,0.7505559191762746,WIDE,TEXT
PTxt_e157da86_2283577736921-0298x0100.jpg,0.2600671140939597,11.453905723905727,1.931049011027667,574.301567871107,0.7135615914668945,9.445325740627746,2.010984245941201,578.5120420772837,0.7247106581304263,0.0,0.7606127148483186,WIDE,TEXT
PTxt_e157da86_2283577736925-0037x0012.jpg,0.27702702702702703,6.967592592592593,1.9786699063710813,166.77514755379968,0.616769714339159,16.43734643734643,1.6347696992457752,157.68235420393188,0.5447042856133766,0.24635600833314564,0.7342960658726526,WIDE,TEXT
PTxt_e157da86_2283577736926-0025x0023.jpg,0.17217391304347826,2.01268115942029,1.9872441002543766,335.5356397740899,0.800143058431102,8.918181818181816,1.6668343070635525,337.0806147868111,0.7395214684305593,0.2044250977622426,0.8277374292375601,LANDSCAPE,TEXT
PTxt_e404122c_2283577795286-0067x0066.jpg,0.296472184531886,13.353535353535353,1.1220627145812685,289.0308188778815,0.5654397860837255,9.438346727898974,1.3760474901278206,310.9654064879761,0.6206845132160861,0.0,0.806130671192151,SQUARE,TEXT
PTxt_e404122c_2283577795287-0122x0068.jpg,0.26000482160077143,9.495624696159451,1.155210616267421,543.8052853062618,0.6577029908459174,7.539882554440907,1.307837584777106,558.6463663810474,0.6899435260794449,0.0,0.8506183041027938,LANDSCAPE,TEXT
PTxt_e404122c_2283577795288-0124x0033.jpg,0.2859237536656892,13.372998275437311,1.324295521907065,378.944222891518,0.5934502537237201,12.400201612903226,1.3958105363989857,380.6799115572261,0.6149623778719043,6.886074814047821E-4,0.7998160018695096,WIDE,TEXT
PTxt_e623ec1a_6456977425781-0244x0057.jpg,0.20139488064423353,5.6362717493321774,1.3222224216542804,899.029620934697,0.754579940831836,5.733606557377049,1.3232897828962107,900.7736650088568,0.7506030959997587,0.0010929301779943274,0.8817706872348299,ULTRAWIDE,TEXT
PTxt_e623ec1a_6456977425782-0143x0059.jpg,0.24724428114258623,7.77834805442826,1.3365592458142355,586.360525592013,0.6832525455764893,6.653484446587893,1.4243017617609717,577.1275459976157,0.6839922660063726,3.7493365737846344E-4,0.8464764261822911,WIDE,TEXT
PTxt_e623ec1a_6456977425784-0294x0057.jpg,0.23767752715121135,7.068977905514642,1.366539129219767,679.7730873443661,0.7087809653239867,7.254373177842565,1.3640207581184955,664.1963018747239,0.696424040137597,0.002347520928817015,0.8551663982824536,ULTRAWIDE,TEXT
PTxt_e623ec1a_6456977425785-0121x0053.jpg,0.27179167316388586,7.634591194968561,1.4405012676045728,493.91190618189887,0.6734228913120422,7.462650985378257,1.456261945205878,492.8894312542105,0.658409043894581,0.0035171433418446623,0.827537818610408,WIDE,TEXT
PTxt_e623ec1a_6456977425796-0241x0112.jpg,0.2835284528749259,8.268749999999997,1.387432813852707,398.51013479551534,0.644402932137307,8.231542746065571,1.393986769180871,394.2960191964807,0.6352948724318019,0.007065752827394428,0.8208764886035554,WIDE,TEXT
PTxt_eaff7ddd_2283577741662-0161x0094.jpg,0.24633276067133605,9.091821808510637,1.5436285989812832,606.9257199545539,0.6856014768697616,4.337340546316704,1.8254797218829402,633.0006980166802,0.754369532565285,0.01713759629018319,0.8248055971412078,LANDSCAPE,TEXT
PTxt_eaff7ddd_2283577741678-0299x0152.jpg,0.26291585988382327,4.513511126810315,1.4073451880347416,573.2185761736996,0.7031139391976994,3.7002148441825953,1.483115132009557,598.5260622163048,0.7685751241333868,0.01652947655595392,0.867879520748922,LANDSCAPE,TEXT
PTxt_eaff7ddd_2283577741679-0299x0145.jpg,0.2619536385653327,4.57947234436473,1.3872785285110782,557.8852218673701,0.7007769871620833,3.506178000743218,1.4801145467341508,585.5388621898176,0.7699426216357655,0.01585635623845547,0.8682620728876699,WIDE,TEXT
PTxt_ed5dbc95_2283577760930-0279x0075.jpg,0.2910872162485066,4.648249400479614,1.930199539706297,444.83047124697316,0.7098949602222983,6.207643126997964,1.8572807361460888,429.4279309076076,0.6778176217692347,0.026280237133687046,0.7785420433863143,WIDE,TEXT
PTxt_ed5dbc95_2283577760932-0217x0053.jpg,0.30797321972002434,5.241876310272539,1.9305772792057656,360.9993381566374,0.6792091985291671,6.766217653314429,1.8652971962888114,342.9462648242915,0.6561546971973239,0.030888172849927266,0.7623303055393339,ULTRAWIDE,TEXT
PTxt_ed5dbc95_2283577760934-0297x0054.jpg,0.3212370619778027,4.87937937937938,1.8693497586921781,264.54289446515446,0.656775724136835,5.727082142176481,1.8337199647189686,254.76691348156893,0.637038549617166,0.05468411264649702,0.7591937344401892,ULTRAWIDE,TEXT
PTxt_ed5dbc95_2283577760944-0299x0053.jpg,0.3046633432195368,5.15638850196277,1.934374361739994,375.17413547988764,0.6864317824128511,6.308978646771291,1.8863343362672835,362.0954854771593,0.6601073327452927,0.044010341455979526,0.7678029046507298,ULTRAWIDE,TEXT
PTxt_ef4770dd_6456977402985-0275x0197.jpg,0.23627134287032764,18.0204527770573,1.5822703889235887,698.1265893675783,0.7025817601116795,15.18428571428573,1.6990189342782278,706.7584061494435,0.7213021384150793,0.0027031196351882964,0.7912313968277299,LANDSCAPE,TEXT
PTxt_ef4770dd_6456977402986-0178x0016.jpg,0.33497191011235955,27.53637005649719,1.496836710086837,229.7044674355708,0.5480917784545962,22.004119850187255,1.7186094514436756,217.63544813605205,0.5891022840039695,0.0,0.6788100389485101,ULTRAWIDE,TEXT
PTxt_ef4770dd_6456977402987-0259x0061.jpg,0.26362428001772265,20.94541873173211,1.5510498808166595,506.85766655176013,0.6525221060057127,16.81441441441441,1.715807476588397,516.5586633247448,0.6790708029100885,0.0,0.7651717870363757,ULTRAWIDE,TEXT
PTxt_ef4770dd_6456977402991-0264x0038.jpg,0.2841905901116427,21.45647388433059,1.6221078724728688,495.8351554205847,0.6598660886508596,19.56214168714169,1.7021431515890693,502.10189205301424,0.6745228718240082,0.0,0.7453282857320714,ULTRAWIDE,TEXT
PTxt_ef4770dd_6456977402997-0250x0038.jpg,0.23473684210526316,18.059395476643413,1.5432387964704455,612.2063499090266,0.6807405588199817,14.015459459459464,1.7294190872720587,622.1324058645521,0.7096051619551619,0.0,0.7912202294869839,ULTRAWIDE,TEXT
PTxt_ef4770dd_6456977403036-0236x0040.jpg,0.2939618644067797,20.10872340425531,1.6525195873775314,406.69119743674224,0.6338814781554143,20.28943937418513,1.6605722746389495,398.7287164661259,0.630709422132988,0.0,0.7361681653432828,ULTRAWIDE,TEXT
PTxt_f3ea4f59_6456977409841-0239x0106.jpg,0.3593194915923265,2.24778024417314,2.1085798547115253,119.53078549797091,0.6851471720763777,2.6014345487148844,2.0913434557664305,116.72952934600089,0.66241722723492,0.007038736369745651,0.6846205357114512,WIDE,TEXT
PTxt_f3ea4f59_6456977409857-0257x0173.jpg,0.3443467308427611,2.0474846459537566,2.0761832840234833,134.2854202805328,0.6914177816628818,2.443534521762737,2.05795462721712,133.39355279410205,0.6719357527796808,0.01163129108186449,0.7006032676484081,LANDSCAPE,TEXT
PTxt_f3ea4f59_6456977409858-0249x0134.jpg,0.3064796499430558,1.7998916706788637,2.0522010112046565,255.1388791510387,0.7360085373822134,2.1127517589153597,2.039316461617918,255.87732882236367,0.717543356382925,0.005981469232593361,0.7438668989457102,LANDSCAPE,TEXT
PTxt_f3ea4f59_6456977409877-0143x0029.jpg,0.4152399324813118,2.548567265662943,2.01395699308871,8.687321480026608,0.612771456324152,3.785964035964035,1.9389634081887892,7.224292639844085,0.522189417725132,0.007645051982406502,0.5598074777035188,ULTRAWIDE,TEXT
PTxt_f99045ea_2283577704538-0221x0079.jpg,0.2975542700040094,8.155005753739935,1.9494560600195996,299.234699805604,0.6432566731631748,8.941408516069151,1.9209327847977211,292.46101539583975,0.6363661166088941,0.0,0.7369444875104328,WIDE,TEXT
PTxt_f99045ea_2283577704539-0173x0080.jpg,0.2705202312138728,7.524636627906977,1.9413018042619519,406.10592486735254,0.6818707751792781,8.613887466159367,1.9018794875778016,400.1754986064686,0.6739464987343089,0.0,0.7637178440318871,WIDE,TEXT
PTxt_f99045ea_2283577704545-0237x0081.jpg,0.2536333802156587,7.22347771500314,1.912062189903994,505.0528856512053,0.7010222110896939,6.996360759493673,1.9259207937620713,500.4223386713118,0.7081298922596391,8.68077272758949E-4,0.7833474837069392,WIDE,TEXT
PTxt_f99045ea_2283577704558-0256x0089.jpg,0.26294768258426965,7.0287728574575885,1.962649648456211,512.6444286322843,0.7102876474092601,7.747514204545455,1.9358465828705058,503.52943453926906,0.7060089142431117,0.0,0.7739576489298037,WIDE,TEXT
PTxt_f99045ea_2283577704559-0299x0222.jpg,0.29990358251227817,8.171685107926718,1.9635533568933852,287.7617390386058,0.642183164288869,8.82248520710059,1.9381154834163037,284.75758139749877,0.6366680459663857,0.0,0.7326826972711832,LANDSCAPE,TEXT
PTxt_f99045ea_2283577704560-0299x0085.jpg,0.2852646075152469,8.111527832609553,1.9541804103077507,336.24122566175095,0.657915534371318,8.125537505972291,1.956333322939518,330.3759275423422,0.66054575688773,0.0,0.7450324656888322,WIDE,TEXT
PTxt_f99045ea_2283577704561-0238x0136.jpg,0.2855907068709837,7.747611069744361,1.9439399966618227,316.4308767760528,0.6541402870935633,8.759694989106748,1.90252100707938,312.49712314828867,0.6403485389666529,0.0,0.7471981572386754,LANDSCAPE,TEXT
PTxt_fb51d4a1_2283577724437-0155x0051.jpg,0.23364958886780518,10.389610389610384,1.5872910226656385,625.552039183414,0.6966061949255227,9.92361290322581,1.6247241265984116,612.2192181150099,0.6925158207384012,0.0,0.8202423423060948,WIDE,TEXT
PTxt_fb51d4a1_2283577724458-0144x0054.jpg,0.20473251028806586,9.161745661745664,1.369531804799261,741.7334954114247,0.7207494856290505,7.353249475890987,1.4980926631650804,739.876633369658,0.7328824393781156,0.0,0.8601342527029452,WIDE,TEXT
PTxt_fb51d4a1_2283577724459-0207x0080.jpg,0.2093599033816425,8.780157766990294,1.5332231459500543,883.1651780413113,0.7510516693056135,9.05570843270349,1.523077902154306,862.307490062214,0.741506394602157,0.0,0.8508866189092685,WIDE,TEXT
PTxt_fb51d4a1_2283577724467-0051x0012.jpg,0.434640522875817,19.13500000000001,1.7686522418380597,31.22797233036955,0.44827206127206143,16.953654188948313,1.8258126933978596,23.973917539455876,0.4215039565306945,0.0,0.5412597781255707,ULTRAWIDE,TEXT
PTxt_0fac4c32_2283577754257-0299x0215.jpg,0.29294547717196856,0.7549867332604964,1.7890489939852987,520.6811714085061,0.8198244108006867,1.053699246710218,1.766783351236,519.3771083110177,0.8360281192463233,0.03453001180556353,0.8471246512016668,LANDSCAPE,TEXT
PTxt_0fac4c32_2283577754258-0299x0247.jpg,0.3108201427159357,0.6097600739070186,2.00236761903861,319.8601251302666,0.832870961606391,0.9168502052913505,1.991049433868132,319.45778945434034,0.8468799081206293,0.06893700877261133,0.7829969665441789,LANDSCAPE,TEXT
PTxt_0fac4c32_2283577754264-0299x0168.jpg,0.35473403408186016,0.5187559923298177,2.187864118975878,31.639681612703704,0.8443712048577823,0.7437366070534519,2.176149803778192,31.16681025338722,0.8463286041390705,0.2520732598059228,0.573037583508403,LANDSCAPE,TEXT
PTxt_0fac4c32_2283577754295-0299x0183.jpg,0.2776102490999141,0.7479370667840245,1.610252681778033,202.0035055334485,0.8047086832679309,1.3066081076114526,1.561163237395514,200.48939108142957,0.7981470154308186,0.029709017066791243,0.8332781193837729,LANDSCAPE,TEXT
PTxt_0fac4c32_2283577754296-0299x0151.jpg,0.2925867682562183,1.0182230321347616,1.5476346921730562,268.09201988111516,0.7677111575329274,1.5070011148272022,1.498917538487868,262.9602392160451,0.7773505866114563,0.01395007663300673,0.8345796285474912,LANDSCAPE,TEXT
PTxt_0fac4c32_2283577754331-0299x0152.jpg,0.2731913395528956,0.5308415754150477,1.7531071862770613,63.841502979360094,0.8798562051100909,0.8091873574165538,1.7349440638772118,62.70881131811895,0.8518509612088654,0.11741340118861182,0.7130088019490509,LANDSCAPE,TEXT
PTxt_1058a3fd_2283577763721-0171x0124.jpg,0.3238068289002075,7.7628557874762825,1.483107810226037,271.4643525068153,0.6167588205859078,5.731136785052059,1.6173844729583908,277.0431745914117,0.6565600308290368,0.03196850247823273,0.7893965680741084,LANDSCAPE,TEXT
PTxt_1553bee8_2283577749837-0178x0262.jpg,0.22390427995539927,7.944904472333636,1.6034525881851946,534.8403397080458,0.7318811198792438,5.8804942098239295,1.7201680251032796,542.9659517856501,0.7493350054502061,0.05630387009098273,0.8058608317875241,PORTRAIT,TEXT
PTxt_18c75cba_6456977429382-0253x0151.jpg,0.2632515771012748,5.931514769263116,1.5814317760797691,499.10577403363965,0.7160501591655012,6.315810276679841,1.5543543843001488,489.6824725602024,0.696407244197758,0.06384296870826965,0.8373833742566381,LANDSCAPE,TEXT
PTxt_18c75cba_6456977429385-0230x0134.jpg,0.23572355613238158,5.926546307762495,1.435298719881214,625.8347952071208,0.737492901975891,6.667734553775744,1.3770870164373548,618.3297447625481,0.7178224951467842,0.035002373605993765,0.8622288852255601,LANDSCAPE,TEXT
PTxt_1dcfb599_6456977405754-0299x0107.jpg,0.33038477166880253,10.43909552781784,2.1834758106687615,450.96242075111417,0.7513278732912742,8.471256389221933,2.2487816068346964,456.0127641842922,0.7611874654079015,0.03657420132814202,0.6687711734387339,WIDE,TEXT
PTxt_1dcfb599_6456977405755-0299x0175.jpg,0.4098805542283803,5.811371045062323,2.364111729471193,87.08335242173847,0.7344699010374947,5.187752277707299,2.379975236159532,86.76149375034848,0.7453689057144538,0.08287432660863545,0.4218595344739233,LANDSCAPE,TEXT
PTxt_244795ea_6456977412140-0299x0221.jpg,0.32032869746818204,1.3886999301527534,2.111200227561234,211.33739790276715,0.7583938170002125,2.046564305259959,2.0804398523111622,207.71174000059446,0.7056861797622668,0.06998102696207047,0.7378861787493454,LANDSCAPE,TEXT
PTxt_244795ea_6456977412190-0213x0291.jpg,0.3157639998063985,1.4747293003955124,2.0553674473737575,220.82396311985963,0.7400458074366361,1.447790189412336,2.056764457124152,222.20053884082049,0.7333435671500266,0.05501091353897088,0.7461437466925247,PORTRAIT,TEXT
PTxt_31232635_2283577767895-0299x0114.jpg,0.2808484421756733,5.242582126457078,2.181529666666856,633.2998332590608,0.8013031897260083,5.242193743155651,2.1690485823953902,625.3117060730243,0.7932959832595787,0.07683082055599931,0.7655380365444305,WIDE,TEXT
PTxt_33115b9f_6456977451594-0299x0299.jpg,0.31911276160221924,3.165439608538528,2.2550963670208217,166.4497021656076,0.8286307863547995,5.886007048102175,2.1531663031945634,161.0230467937031,0.7706311719737343,0.29796696975914616,0.639382904601178,SQUARE,TEXT
PTxt_3e47968a_2283577707720-0299x0136.jpg,0.2595907928388747,6.8965159889459136,1.9780963859055793,453.4256360125426,0.715277262805515,6.670457079152731,1.9888445301872808,452.7051893214259,0.7373432744224271,0.03543723258509352,0.7603910430493683,WIDE,TEXT
PTxt_4b15b8bc_2283577724983-0200x0143.jpg,0.19947552447552447,2.8271075658010316,1.214153498629917,1128.1427103584585,0.8174873702511893,2.8477816901408453,1.2132984055079001,1119.1489150823631,0.8087178106517895,0.0,0.9149267827150888,LANDSCAPE,TEXT
PTxt_539292dc_6456977461191-0152x0159.jpg,0.29588712346905,3.826939897538425,1.866254817364962,587.935503622045,0.8147264348657577,3.0811542305129906,1.9103805638199194,592.9734654870388,0.8091407315757749,0.13391333726754268,0.8583508607148704,SQUARE,TEXT
PTxt_539292dc_6456977461198-0178x0299.jpg,0.2879260456202322,2.9827485214368057,1.8096361586530074,435.3939317625191,0.8329995345243911,2.171876178267098,1.8650143461104634,434.58581552381236,0.8350330922690663,0.17561058429206344,0.8789983682960198,PORTRAIT,TEXT
PTxt_539292dc_6456977461245-0170x0226.jpg,0.29083810515356584,6.969131277163957,2.0147292492114444,517.0694520044293,0.7249294586651239,5.325307189542482,2.081731267623473,522.6810036440382,0.7293328683662016,0.114641688538452,0.7674174028979871,PORTRAIT,TEXT
PTxt_5c186e77_6456977456122-0299x0191.jpg,0.3085152953124726,2.978864331143048,1.9765766449194175,505.5393737702522,0.791568950715003,6.447861292026048,1.7961823486209911,491.43610906936146,0.7354507696727376,0.061576098639640135,0.7924721921521466,LANDSCAPE,TEXT
PTxt_74de0b91_2283577723203-0299x0231.jpg,0.2250647902821816,2.7392864406287223,2.045395069282605,267.77897708690426,0.8167015776915107,4.285342445833939,1.9714852495283601,267.6318561748785,0.7825954734317757,0.08513204372394532,0.7303814196302915,LANDSCAPE,TEXT
PTxt_74de0b91_2283577723204-0219x0164.jpg,0.24910903218621228,5.019551353770421,1.9125750069985572,284.4949210081018,0.769370740690527,6.401770456901134,1.8459741575600157,280.9486012874991,0.7381064350452534,0.045363227234498205,0.7477563187401637,LANDSCAPE,TEXT
PTxt_932eca02_2283577709119-0299x0086.jpg,0.2628529205880065,7.221866708287809,2.0027653652539485,372.9843977435837,0.7056180501816135,6.220893173322841,2.050013456714084,368.2203702989826,0.7224532683090619,0.07500019584656525,0.7511957369270242,WIDE,TEXT
PTxt_932eca02_2283577709120-0299x0165.jpg,0.25657241309415224,3.8737848281472442,2.1364281121737236,200.1699839839281,0.8120062649257282,4.2914797291785645,2.116440713388509,199.55075330033196,0.798334362363851,0.2373769237817971,0.7496872367814664,LANDSCAPE,TEXT
PTxt_952bfcef_2283577729811-0245x0113.jpg,0.30059599060863285,14.97950819672131,1.678004125207937,225.2723743648922,0.5985172452231424,13.544278425655987,1.7424977787564164,227.44876746479542,0.6000578914727965,0.14252455340115044,0.7370216099738452,WIDE,TEXT
PTxt_9a866453_6456977444928-0299x0146.jpg,0.3492005314518715,5.581525236738071,1.924474086196019,62.03534085237202,0.6532527826016958,4.349256141160191,1.979568024578386,61.5295443040187,0.6732607832844251,0.24464077991615849,0.7020905130875329,WIDE,TEXT
PTxt_9a866453_6456977444930-0299x0194.jpg,0.2830569251456746,6.009011969833251,1.8172512225459028,93.08728785151645,0.6546212998372581,3.3917895575926655,1.9542167427139243,94.98880658191888,0.7032238358988147,0.2157381764532557,0.7406507738665393,LANDSCAPE,TEXT
PTxt_9a866453_6456977444972-0299x0299.jpg,0.31227838614780595,5.257390406500413,1.9358151511716672,48.825602858739735,0.6444996611040865,2.7192431146326665,2.0587654633506047,49.4855919115653,0.7053474398775295,0.30339555740524476,0.6866578120424435,SQUARE,TEXT
PTxt_9a866453_6456977445094-0285x0126.jpg,0.3090504037872459,8.372429018555778,2.0248766039092914,184.04818740102135,0.6826216438410438,6.20583859649123,2.1095646053325976,182.73791343395914,0.7013341907994539,0.09233301911587105,0.7047325332451169,WIDE,TEXT
PTxt_9c1045d9_2283577789232-0195x0163.jpg,0.32644329086046875,6.628612990955669,1.9357918054361156,132.1111229462438,0.6556284492673715,5.6626147515036385,1.9825589379212023,137.31218146234605,0.6686775751946692,0.26022695150475117,0.7289505847408461,LANDSCAPE,TEXT
PTxt_9c1045d9_2283577789235-0193x0148.jpg,0.2602226578910517,8.711606137387385,1.4915336813599367,239.18501395198965,0.6719760009799072,6.513693560325685,1.6239519388728825,246.72220109655404,0.6870310358282232,0.13283242720864352,0.8202697261344334,LANDSCAPE,TEXT
PTxt_9decadc5_2283577786981-0138x0068.jpg,0.32107843137254904,7.808072133963075,1.7753832755507037,178.45798455347105,0.6156237329890184,7.753515033528012,1.7754687922761643,181.25744729818715,0.6153199340496551,0.11201833088811604,0.7418593251132879,WIDE,TEXT
PTxt_a931b00c_2283577706058-0299x0144.jpg,0.1358463396506875,1.9692626771066362,1.5575288566928316,149.1990366917033,0.8785587693026169,2.361882264892298,1.519864084970803,149.71110398368404,0.8653891588943159,0.23066434660446133,0.9224690531414175,WIDE,TEXT
PTxt_a931b00c_2283577706074-0299x0110.jpg,0.21115840681058073,4.481452104942041,1.7682174234162287,189.75020079227755,0.7904660755995412,5.294743947715624,1.7263398596739963,187.10514514152317,0.7727733235879657,0.14507276517539813,0.8414943489686955,WIDE,TEXT
PTxt_ba806608_2283577730984-0211x0131.jpg,0.2771969176223726,12.71952017448202,1.5899683834243774,426.5606481027134,0.6637121064847348,9.739300036456434,1.7389612922823217,439.99672647850446,0.6817634626684936,0.15254428834550582,0.800499687654544,LANDSCAPE,TEXT
PTxt_c1887185_2283577799098-0299x0155.jpg,0.35350091703527886,3.99525871400736,1.7616119893125584,8.258100051009977,0.6508239424211496,3.5556834469877963,1.792204789036971,8.330103466364763,0.6587094676450975,0.2769046120937604,0.5761558242391485,LANDSCAPE,TEXT
PTxt_cb3d4681_2283577718056-0299x0174.jpg,0.18880944143312958,5.47583506904266,1.7349227011323216,492.57600904553317,0.803110034053392,4.136833761865179,1.8158621433623687,497.24747843570157,0.8314643276292898,0.07587891809372152,0.8573327239939023,LANDSCAPE,TEXT
PTxt_d28d3b32_6456977458581-0299x0212.jpg,0.3415946235880608,1.3468405723692558,1.9906762538770058,33.684320774610256,0.8618814544027446,0.8630189097941002,2.0185501971545277,33.894604195320255,0.8720170824436227,0.3768798745680311,0.6590693362251722,LANDSCAPE,TEXT
PTxt_d28d3b32_6456977458646-0157x0174.jpg,0.271505966761842,4.455938697318007,1.9735580726978839,657.5333505533036,0.7632386836769021,3.6575972902323177,2.0131378892527056,662.6425981491074,0.7688882811080079,0.07760883182479768,0.8020317032730558,PORTRAIT,TEXT
PTxt_d49ed846_2283577727964-0220x0104.jpg,0.2625,14.481779065683181,1.4958530764818323,375.3511065257929,0.6240645532169504,9.353177405119153,1.7463643863030303,391.490803259868,0.6561170335254625,0.28911802440352974,0.8078150318657501,WIDE,TEXT
PTxt_d49ed846_2283577727986-0164x0057.jpg,0.27588789045785195,14.417931331395975,1.5082108002779937,463.99847834519653,0.6501287373098804,9.30760017421603,1.7613609514005029,489.20391474271355,0.6860509898782983,0.14844815580833465,0.8027675039995008,WIDE,TEXT
PTxt_d5cbad62_2283577806955-0299x0209.jpg,0.2737834248131731,4.075334767669632,1.8701152260717486,577.3091609031214,0.7689436579408802,4.671983534859788,1.8443449374077845,576.5100175035117,0.7528604422690478,0.0,0.8036305820464924,LANDSCAPE,TEXT
PTxt_e01e9da6_2283577716786-0294x0163.jpg,0.27106548140728687,6.947507276115496,1.9400726741801222,460.06321330221897,0.711212685311808,7.615625262450659,1.9122230225386945,457.3934755961133,0.7004869909049173,0.021122409948960762,0.7728623599687477,LANDSCAPE,TEXT
PTxt_e623ec1a_6456977425806-0170x0118.jpg,0.25468594217347956,5.589158559823489,1.6865633270941922,579.5686233383154,0.7374122206034751,6.102463549522364,1.6573883603907296,582.6296288054336,0.7157147710956157,0.049684786815372695,0.8332498631294323,LANDSCAPE,TEXT
